date,Observed,Deweathered_7654321,Short,Season
2020-02-20 17:00:00,115.0,94.8533,-28.34149169921875,48.48819
2020-02-20 20:00:00,118.0,97.57106,-26.043472290039062,46.472412
2020-02-20 23:00:00,118.0,89.00248,-26.203475952148438,55.200996
2020-02-21 02:00:00,117.0,101.95179,-24.414398193359375,39.46261
2020-02-21 05:00:00,113.0,89.60502,-28.340408325195312,51.73539
2020-02-21 08:00:00,119.0,94.47038,-25.45025634765625,49.979874
2020-02-21 11:00:00,144.0,98.483215,-10.266021728515625,55.782806
2020-02-21 14:00:00,81.0,101.41333,-73.35533142089844,52.942
2020-02-21 17:00:00,17.0,103.01343,-128.5733184814453,42.55989
2020-02-21 20:00:00,11.0,96.74895,-135.27529907226562,49.526352
2020-02-21 23:00:00,6.0,94.617905,-140.435302734375,51.817398
2020-02-22 02:00:00,5.0,88.571014,-132.12728881835938,48.556274
2020-02-22 05:00:00,6.0,96.953415,-131.0532989501953,40.099884
2020-02-22 08:00:00,5.0,92.71146,-135.1631622314453,47.451706
2020-02-22 11:00:00,5.0,105.38879,-144.97886657714844,44.59008
2020-02-22 14:00:00,6.0,96.87925,-144.06822204589844,53.188972
2020-02-22 17:00:00,8.0,94.734314,-132.77706909179688,46.042755
2020-02-22 20:00:00,10.0,90.92252,-131.4790496826172,50.556526
2020-02-22 23:00:00,15.0,91.68257,-126.63906860351562,49.956497
2020-02-23 02:00:00,22.0,87.91071,-102.6826171875,36.771904
2020-02-23 05:00:00,25.0,89.8098,-99.60863494873047,34.798836
2020-02-23 08:00:00,22.0,85.00617,-105.71846008300781,42.712288
2020-02-23 11:00:00,35.0,93.8575,-102.53422546386719,43.676727
2020-02-23 14:00:00,47.0,96.4912,-89.72593688964844,40.234734
2020-02-23 17:00:00,54.0,75.784515,-53.17414093017578,31.389626
2020-02-23 20:00:00,59.0,73.85072,-48.876121520996094,34.0254
2020-02-23 23:00:00,63.0,74.863045,-45.0361328125,33.173088
2020-02-24 02:00:00,59.0,62.121895,-39.179473876953125,36.05758
2020-02-24 05:00:00,52.0,72.407845,-46.179473876953125,25.77163
2020-02-24 08:00:00,55.0,72.633934,-45.998016357421875,28.364082
2020-02-24 11:00:00,59.0,71.8645,-51.34898376464844,38.48448
2020-02-24 14:00:00,76.0,71.830345,-34.065216064453125,38.23487
2020-02-24 17:00:00,83.0,66.0947,-19.263031005859375,36.168327
2020-02-24 20:00:00,66.0,71.63791,-36.96501922607422,31.32711
2020-02-24 23:00:00,40.0,72.79603,-63.125030517578125,30.329002
2020-02-25 02:00:00,33.0,68.79083,-77.18656158447266,41.39573
2020-02-25 05:00:00,44.0,75.04485,-65.97374725341797,34.928894
2020-02-25 08:00:00,52.0,72.39908,-60.94380187988281,40.544724
2020-02-25 11:00:00,64.0,75.28902,-58.294769287109375,47.005753
2020-02-25 14:00:00,60.0,78.64499,-62.01100158691406,43.366013
2020-02-25 17:00:00,51.0,75.59135,-63.208824157714844,38.617477
2020-02-25 20:00:00,55.0,70.59754,-59.910804748535156,44.313263
2020-02-25 23:00:00,49.0,73.64985,-66.07081604003906,41.420967
2020-02-26 02:00:00,33.0,75.696655,-80.25114440917969,37.55449
2020-02-26 05:00:00,36.0,69.68086,-77.03834533691406,43.357483
2020-02-26 08:00:00,33.0,80.34029,-84.2406005859375,36.900314
2020-02-26 11:00:00,27.0,79.96709,-100.05631256103516,47.089226
2020-02-26 14:00:00,37.0,74.6678,-89.77254486083984,52.104744
2020-02-26 17:00:00,43.0,75.78957,-74.7381362915039,41.948563
2020-02-26 20:00:00,47.0,76.96801,-71.44013977050781,41.47213
2020-02-26 23:00:00,48.0,69.75541,-70.60014343261719,48.844734
2020-02-27 02:00:00,29.0,70.54871,-84.7992172241211,43.250504
2020-02-27 05:00:00,22.0,72.226036,-91.51242065429688,41.286385
2020-02-27 08:00:00,26.0,73.72701,-92.30496215820312,44.57795
2020-02-27 11:00:00,25.0,80.458206,-103.12068176269531,47.662476
2020-02-27 14:00:00,26.0,81.089775,-101.14610290527344,46.056328
2020-02-27 17:00:00,30.0,71.052315,-86.83292388916016,45.78061
2020-02-27 20:00:00,31.0,73.39009,-86.534912109375,44.14482
2020-02-27 23:00:00,36.0,72.59697,-81.69493103027344,45.09796
2020-02-28 02:00:00,39.0,72.17866,-74.06377410888672,40.885117
2020-02-28 05:00:00,37.0,73.25697,-76.1912612915039,39.934288
2020-02-28 08:00:00,37.0,72.92557,-80.9837875366211,45.05822
2020-02-28 11:00:00,53.0,77.04086,-74.79950714111328,50.758644
2020-02-28 14:00:00,67.0,77.494385,-60.035789489746094,49.541405
2020-02-28 17:00:00,84.0,69.57739,-32.20304870605469,46.625656
2020-02-28 20:00:00,87.0,76.94748,-29.90503692626953,39.957558
2020-02-28 23:00:00,113.0,71.963806,-4.0780181884765625,45.114212
2020-02-29 02:00:00,128.0,68.2275,18.5189208984375,41.25358
2020-02-29 05:00:00,125.0,72.20169,15.391448974609375,37.40686
2020-02-29 08:00:00,120.0,77.29898,5.598915100097656,37.102104
2020-02-29 11:00:00,86.0,78.77568,-38.216796875,45.441116
2020-02-29 14:00:00,57.0,79.96668,-66.45307922363281,43.486397
2020-02-29 17:00:00,57.0,73.53748,-55.111236572265625,38.573753
2020-02-29 20:00:00,59.0,75.01549,-53.813232421875,37.797745
2020-02-29 23:00:00,57.0,69.36662,-55.98619842529297,43.619576
2020-03-01 02:00:00,50.0,71.052475,-52.01219940185547,30.959724
2020-03-01 05:00:00,48.0,73.93454,-54.139671325683594,28.205132
2020-03-01 08:00:00,40.0,71.94847,-65.92160034179688,33.97313
2020-03-01 11:00:00,7.0,77.24752,-108.73731994628906,38.4898
2020-03-01 14:00:00,6.0,69.831,-108.97357940673828,45.14258
2020-03-01 17:00:00,5.0,71.761665,-100.5035629272461,33.741898
2020-03-01 20:00:00,7.0,71.02222,-99.20555114746094,35.183334
2020-03-01 23:00:00,7.0,68.143845,-99.37853240966797,38.234688
2020-03-02 02:00:00,7.0,66.38825,-87.84896850585938,28.460716
2020-03-02 05:00:00,7.0,61.635704,-88.05042266845703,33.41472
2020-03-02 08:00:00,11.0,70.4978,-88.55166625976562,29.053864
2020-03-02 11:00:00,19.0,70.404816,-89.90263366699219,38.497818
2020-03-02 14:00:00,23.0,70.45425,-85.617919921875,38.163673
2020-03-02 17:00:00,27.0,64.18317,-71.76497650146484,34.58181
2020-03-02 20:00:00,46.0,65.71664,-53.466957092285156,33.75032
2020-03-02 23:00:00,49.0,66.01358,-50.639923095703125,33.626343
2020-03-03 02:00:00,56.0,63.996395,-51.935691833496094,43.939297
2020-03-03 05:00:00,15.0,67.36556,-93.13716125488281,40.7716
2020-03-03 08:00:00,7.0,72.51104,-105.63839721679688,40.127357
2020-03-03 11:00:00,9.0,71.968636,-112.98936462402344,50.02073
2020-03-03 14:00:00,6.0,74.11534,-115.70464324951172,47.589302
2020-03-03 17:00:00,6.0,73.492615,-105.8517074584961,38.359093
2020-03-03 20:00:00,6.0,71.001724,-106.5536880493164,41.551964
2020-03-03 23:00:00,6.0,66.76596,-106.7266616821289,45.9607
2020-03-04 02:00:00,5.0,67.78429,-106.9613265991211,44.17704
2020-03-04 05:00:00,6.0,68.07335,-106.16279602050781,44.089447
2020-03-04 08:00:00,10.0,70.04677,-106.36503601074219,46.318268
2020-03-04 11:00:00,9.0,80.16265,-117.18077087402344,46.01812
2020-03-04 14:00:00,8.0,79.1986,-117.89606475830078,46.697464
2020-03-04 17:00:00,10.0,76.35563,-106.34208679199219,39.986458
2020-03-04 20:00:00,13.0,71.30081,-104.04405975341797,45.743248
2020-03-04 23:00:00,23.0,67.71421,-94.217041015625,49.50283
2020-03-05 02:00:00,23.0,73.22331,-90.07720184326172,39.85389
2020-03-05 05:00:00,28.0,73.417366,-85.20465850830078,39.787292
2020-03-05 08:00:00,28.0,74.52967,-86.42615509033203,39.896484
2020-03-05 11:00:00,35.0,76.88506,-89.24185943603516,47.356796
2020-03-05 14:00:00,33.0,77.40146,-90.26631164550781,45.864853
2020-03-05 17:00:00,43.0,71.591545,-70.461181640625,41.869637
2020-03-05 20:00:00,54.0,71.57265,-60.163177490234375,42.59053
2020-03-05 23:00:00,58.0,66.69513,-56.336151123046875,47.64102
2020-03-06 02:00:00,58.0,71.952034,-50.367393493652344,36.41536
2020-03-06 05:00:00,67.0,74.415596,-41.49485778808594,34.07926
2020-03-06 08:00:00,63.0,73.92194,-49.20115661621094,38.279213
2020-03-06 11:00:00,78.0,78.15636,-44.016876220703125,43.86052
2020-03-06 14:00:00,96.0,80.49016,-25.253135681152344,40.762978
2020-03-06 17:00:00,111.0,73.67813,-1.6537246704101562,38.975594
2020-03-06 20:00:00,109.0,67.70165,-4.355712890625,45.65406
2020-03-06 23:00:00,101.0,69.01747,-12.614456176757812,44.596985
2020-03-07 02:00:00,103.0,66.62318,-0.7569732666015625,37.133797
2020-03-07 05:00:00,90.0,63.195496,-13.884437561035156,40.688942
2020-03-07 08:00:00,64.0,70.65539,-43.590736389160156,36.93535
2020-03-07 11:00:00,26.0,73.15449,-91.40644836425781,44.25196
2020-03-07 14:00:00,18.0,77.255806,-98.6427230834961,39.386917
2020-03-07 17:00:00,18.0,68.71607,-89.8154067993164,39.099335
2020-03-07 20:00:00,49.0,65.927444,-59.51737976074219,42.589935
2020-03-07 23:00:00,140.0,70.84344,31.223876953125,37.932686
2020-03-08 02:00:00,111.0,63.427025,16.15477752685547,31.418198
2020-03-08 05:00:00,99.0,72.14907,4.027313232421875,22.823616
2020-03-08 08:00:00,105.0,70.30682,7.331611633300781,27.361565
2020-03-08 11:00:00,98.0,72.689224,-9.484107971191406,34.794884
2020-03-08 14:00:00,94.0,65.96658,-12.720375061035156,40.75379
2020-03-08 17:00:00,101.0,64.693924,2.235687255859375,34.07039
2020-03-08 20:00:00,85.0,68.12233,-14.466300964355469,31.343971
2020-03-08 23:00:00,90.0,68.67423,-9.725028991699219,31.050797
2020-03-09 02:00:00,75.0,59.56036,-6.437774658203125,21.877415
2020-03-09 05:00:00,70.0,61.725456,-11.639236450195312,19.91378
2020-03-09 08:00:00,77.0,60.451263,-8.601203918457031,25.14994
2020-03-09 11:00:00,71.0,71.136986,-23.952163696289062,23.815178
2020-03-09 14:00:00,32.0,62.411278,-61.438751220703125,31.027473
2020-03-09 17:00:00,29.0,60.045677,-54.041229248046875,22.995552
2020-03-09 20:00:00,27.0,59.966633,-56.74320983886719,23.776577
2020-03-09 23:00:00,29.0,56.49464,-55.08079528808594,27.586155
2020-03-10 02:00:00,23.0,61.47728,-72.10261535644531,33.625336
2020-03-10 05:00:00,16.0,69.02417,-79.3040771484375,26.279907
2020-03-10 08:00:00,14.0,65.13406,-85.26603698730469,34.131973
2020-03-10 11:00:00,5.0,69.08502,-103.61701965332031,39.531998
2020-03-10 14:00:00,6.0,71.3057,-101.10359191894531,35.79789
2020-03-10 17:00:00,5.0,68.04301,-91.70606994628906,28.663063
2020-03-10 20:00:00,9.0,62.37148,-88.4080581665039,35.03658
2020-03-10 23:00:00,9.0,65.533005,-88.74562072753906,32.212616
2020-03-11 02:00:00,18.0,67.55586,-78.33817291259766,28.78231
2020-03-11 05:00:00,10.0,65.593376,-86.53964233398438,30.946266
2020-03-11 08:00:00,11.0,69.65842,-87.63187408447266,28.973457
2020-03-11 11:00:00,23.0,69.637054,-85.44760131835938,38.810547
2020-03-11 14:00:00,38.0,71.96253,-70.16287231445312,36.20034
2020-03-11 17:00:00,47.0,67.66148,-52.84440612792969,32.182922
2020-03-11 20:00:00,48.0,68.54375,-52.54640197753906,32.002655
2020-03-11 23:00:00,53.0,62.60793,-47.88396453857422,38.276035
2020-03-12 02:00:00,53.0,63.74133,-43.73497772216797,32.99365
2020-03-12 05:00:00,48.0,65.59597,-48.862449645996094,31.26648
2020-03-12 08:00:00,31.0,64.33685,-69.7501449584961,36.413292
2020-03-12 11:00:00,10.0,71.000114,-100.56584930419922,39.565735
2020-03-12 14:00:00,5.0,73.03034,-104.59031677246094,36.559975
2020-03-12 17:00:00,4.0,61.58509,-94.78792572021484,37.202835
2020-03-12 20:00:00,5.0,67.38769,-94.48990631103516,32.10222
2020-03-12 23:00:00,4.0,67.66313,-95.82748413085938,32.164352
2020-03-13 02:00:00,3.0,69.68872,-92.32598114013672,25.63726
2020-03-13 05:00:00,3.0,66.987946,-92.45345306396484,28.465508
2020-03-13 08:00:00,6.0,68.27707,-93.34114837646484,31.06408
2020-03-13 11:00:00,5.0,68.64145,-104.1568603515625,40.51541
2020-03-13 14:00:00,11.0,77.64962,-97.39313507080078,30.743515
2020-03-13 17:00:00,5.0,71.01602,-93.91026306152344,27.894241
2020-03-13 20:00:00,25.0,67.12619,-74.61225891113281,32.48607
2020-03-13 23:00:00,33.0,71.864044,-66.94982147216797,28.085777
2020-03-14 02:00:00,18.0,60.72939,-68.71504974365234,25.98566
2020-03-14 05:00:00,11.0,66.87849,-75.84252166748047,19.964035
2020-03-14 08:00:00,13.0,66.21842,-77.73021697998047,24.511795
2020-03-14 11:00:00,4.0,66.62786,-94.87437438964844,32.246513
2020-03-14 14:00:00,3.0,70.29506,-95.11064147949219,27.815582
2020-03-14 17:00:00,3.0,63.56875,-85.39987182617188,24.831123
2020-03-14 20:00:00,5.0,62.444565,-84.10185241699219,26.657288
2020-03-14 23:00:00,5.0,63.310684,-84.43943786621094,26.128754
2020-03-15 02:00:00,4.0,61.552116,-77.9281997680664,20.376083
2020-03-15 05:00:00,4.0,60.345047,-77.68270111083984,21.337654
2020-03-15 08:00:00,6.0,58.589825,-79.57039642333984,26.980572
2020-03-15 11:00:00,4.0,61.835846,-89.71455383300781,31.878708
2020-03-15 14:00:00,5.0,63.72755,-87.95082092285156,29.22327
2020-03-15 17:00:00,5.0,57.908478,-78.13911437988281,25.230637
2020-03-15 20:00:00,12.0,60.056408,-71.84109497070312,23.784687
2020-03-15 23:00:00,16.0,55.908215,-68.324462890625,28.416248
2020-03-16 02:00:00,18.0,53.967304,-53.04387664794922,17.076572
2020-03-16 05:00:00,16.0,55.910652,-55.29176330566406,15.381111
2020-03-16 08:00:00,17.0,53.172855,-56.683006286621094,20.51015
2020-03-16 11:00:00,20.0,60.209923,-61.36241149902344,21.152489
2020-03-16 14:00:00,28.0,56.46774,-51.84899139404297,23.381252
2020-03-16 17:00:00,30.0,55.38093,-40.85054016113281,15.469608
2020-03-16 20:00:00,37.0,47.98323,-34.552528381347656,23.569298
2020-03-16 23:00:00,42.0,51.204025,-30.03589630126953,20.831871
2020-03-17 02:00:00,37.0,57.209263,-43.756004333496094,23.546741
2020-03-17 05:00:00,36.0,57.371204,-45.00389099121094,23.632687
2020-03-17 08:00:00,37.0,56.19299,-46.39513397216797,27.202145
2020-03-17 11:00:00,32.0,58.68261,-59.074546813964844,32.391937
2020-03-17 14:00:00,20.0,62.737656,-69.56111907958984,26.823463
2020-03-17 17:00:00,19.0,55.686745,-60.861053466796875,24.174309
2020-03-17 20:00:00,21.0,54.52967,-60.20018005371094,26.67051
2020-03-17 23:00:00,36.0,50.29218,-45.68354797363281,31.391369
2020-03-18 02:00:00,38.0,55.825123,-43.54627227783203,25.72115
2020-03-18 05:00:00,37.0,59.829296,-44.794158935546875,21.964863
2020-03-18 08:00:00,43.0,62.313843,-40.88640594482422,21.572563
2020-03-18 11:00:00,61.0,68.36625,-31.030563354492188,23.664314
2020-03-18 14:00:00,59.0,61.824917,-32.08177947998047,29.256863
2020-03-18 17:00:00,35.0,55.997818,-45.559715270996094,24.561897
2020-03-18 20:00:00,37.0,58.733738,-44.898841857910156,23.165104
2020-03-18 23:00:00,6.0,60.23629,-76.50244903564453,22.26616
2020-03-19 02:00:00,5.0,56.795906,-77.41304016113281,25.617134
2020-03-19 05:00:00,7.0,58.942593,-75.89894104003906,23.956348
2020-03-19 08:00:00,4.0,62.105854,-82.78663635253906,24.680782
2020-03-19 11:00:00,4.0,62.13718,-90.93079376220703,32.793613
2020-03-19 14:00:00,4.0,67.352295,-89.29117584228516,25.93888
2020-03-19 17:00:00,7.0,60.12022,-73.73548126220703,20.615261
2020-03-19 20:00:00,15.0,57.303787,-66.61132049560547,24.307533
2020-03-19 23:00:00,22.0,58.23246,-60.214927673339844,23.982468
2020-03-20 02:00:00,25.0,65.04898,-55.173858642578125,15.124878
2020-03-20 05:00:00,31.0,59.049843,-49.659759521484375,21.609917
2020-03-20 08:00:00,28.0,61.956177,-56.547454833984375,22.591278
2020-03-20 11:00:00,38.0,62.428932,-54.691619873046875,30.262688
2020-03-20 14:00:00,43.0,66.0801,-48.263816833496094,25.183716
2020-03-20 17:00:00,18.0,57.28206,-61.91564178466797,22.633583
2020-03-20 20:00:00,35.0,61.708588,-45.79148864746094,19.082901
2020-03-20 23:00:00,26.0,57.830807,-55.39508819580078,23.564281
2020-03-21 02:00:00,5.0,56.783237,-76.07408142089844,24.290844
2020-03-21 05:00:00,37.0,61.968548,-44.559974670410156,19.591427
2020-03-21 08:00:00,33.0,62.350346,-52.447669982910156,23.097324
2020-03-21 11:00:00,23.0,65.91891,-70.59182739257812,27.67292
2020-03-21 14:00:00,25.0,68.324646,-67.16404724121094,23.839401
2020-03-21 17:00:00,31.0,58.69697,-48.76478576660156,21.067814
2020-03-21 20:00:00,30.0,58.734055,-50.640625,21.90657
2020-03-21 23:00:00,22.0,58.820637,-59.244232177734375,22.423595
2020-03-22 02:00:00,17.0,55.24215,-63.131324768066406,24.889175
2020-03-22 05:00:00,22.0,63.00035,-58.19782257080078,17.197472
2020-03-22 08:00:00,27.0,63.660053,-57.08551788330078,20.425465
2020-03-22 11:00:00,30.0,65.63791,-62.22966766357422,26.591759
2020-03-22 14:00:00,28.0,66.701515,-62.8018798828125,24.100365
2020-03-22 17:00:00,29.0,56.32022,-49.68268585205078,22.362465
2020-03-22 20:00:00,43.0,57.09423,-36.558509826660156,22.46428
2020-03-22 23:00:00,41.0,58.23116,-39.16212463378906,21.930965
2020-03-23 02:00:00,44.0,54.89522,-25.30267333984375,14.407452
2020-03-23 05:00:00,32.0,57.61806,-37.550559997558594,11.932499
2020-03-23 08:00:00,26.0,57.335144,-45.941802978515625,14.606659
2020-03-23 11:00:00,14.0,63.61997,-65.62122344970703,16.001255
2020-03-23 14:00:00,26.0,59.52961,-51.44373321533203,17.914124
2020-03-23 17:00:00,28.0,52.487755,-37.08942413330078,12.601669
2020-03-23 20:00:00,31.0,59.725403,-34.319854736328125,5.594452
2020-03-23 23:00:00,24.0,54.185474,-41.9234619140625,11.7379875
2020-03-24 02:00:00,23.0,53.67084,-52.05986022949219,21.389019
2020-03-24 05:00:00,25.0,58.901947,-50.30774688720703,16.4058
2020-03-24 08:00:00,26.0,64.599434,-51.69898986816406,13.099556
2020-03-24 11:00:00,29.0,64.30038,-56.378387451171875,21.07801
2020-03-24 14:00:00,58.0,65.88251,-25.200897216796875,17.31839
2020-03-24 17:00:00,71.0,58.96481,0.153411865234375,11.881779
2020-03-24 20:00:00,81.0,53.7335,9.922981262207031,17.343517
2020-03-24 23:00:00,95.0,56.66289,23.319374084472656,15.017735
2020-03-25 02:00:00,108.0,63.9119,28.9873046875,15.100796
2020-03-25 05:00:00,141.0,63.20904,61.739418029785156,16.05154
2020-03-25 08:00:00,160.0,62.83191,78.64717102050781,18.52092
2020-03-25 11:00:00,180.0,69.06488,90.50301361083984,20.432106
2020-03-25 14:00:00,140.0,68.77176,50.503013610839844,20.725227
2020-03-25 17:00:00,79.0,60.0804,1.1212310791015625,17.79837
2020-03-25 20:00:00,75.0,65.66742,-2.8787689208984375,12.2113495
2020-03-25 23:00:00,62.0,58.155155,-16.482376098632812,20.32722
2020-03-26 02:00:00,36.0,64.08245,-44.505577087402344,16.423126
2020-03-26 05:00:00,3.0,65.08729,-77.99147033691406,15.904182
2020-03-26 08:00:00,5.0,66.299904,-79.87916564941406,18.579262
2020-03-26 11:00:00,6.0,71.383575,-87.02333068847656,21.639755
2020-03-26 14:00:00,6.0,70.770195,-86.33250427246094,21.56231
2020-03-26 17:00:00,4.0,63.89834,-74.68064880371094,14.7823105
2020-03-26 20:00:00,6.0,64.30607,-72.68064880371094,14.37458
2020-03-26 23:00:00,5.0,60.911015,-74.28426361083984,18.37325
2020-03-27 02:00:00,7.0,67.91138,-74.05875396728516,13.147377
2020-03-27 05:00:00,7.0,68.112526,-74.54466247558594,13.432137
2020-03-27 08:00:00,6.0,67.76415,-79.43235778808594,17.668205
2020-03-27 11:00:00,5.0,74.77391,-88.57650756835938,18.802597
2020-03-27 14:00:00,4.0,74.128,-89.09749603271484,18.969498
2020-03-27 17:00:00,5.0,67.22243,-75.65316772460938,13.43074
2020-03-27 20:00:00,4.0,66.54857,-76.65316772460938,14.104599
2020-03-27 23:00:00,4.0,63.656303,-77.36170959472656,17.705406
2020-03-28 02:00:00,4.0,65.39903,-77.13580322265625,15.736771
2020-03-28 05:00:00,4.0,69.23783,-77.6217041015625,12.383873
2020-03-28 08:00:00,8.0,64.145294,-77.5093994140625,21.364105
2020-03-28 11:00:00,7.0,67.57389,-86.65355682373047,26.079666
2020-03-28 14:00:00,7.0,73.22486,-86.17454528808594,19.949684
2020-03-28 17:00:00,10.0,63.765717,-70.50231170654297,16.736595
2020-03-28 20:00:00,15.0,62.061237,-65.50231170654297,18.441074
2020-03-28 23:00:00,23.0,60.551914,-58.210853576660156,20.65894
2020-03-29 02:00:00,29.0,59.769844,-52.602928161621094,21.833084
2020-03-29 05:00:00,30.0,59.0708,-51.66942596435547,22.598625
2020-03-29 08:00:00,29.0,63.855385,-56.55712127685547,21.701736
2020-03-29 11:00:00,40.0,67.59096,-53.701271057128906,26.110313
2020-03-29 14:00:00,42.0,65.453415,-51.222259521484375,27.768845
2020-03-29 17:00:00,52.0,66.22988,-27.843292236328125,13.613411
2020-03-29 20:00:00,68.0,59.58131,-11.843292236328125,20.261982
2020-03-29 23:00:00,73.0,64.09193,-7.551841735839844,16.459915
2020-03-30 02:00:00,72.0,60.002617,-1.8528518676757812,13.850235
2020-03-30 05:00:00,57.0,58.14431,-17.100738525390625,15.956429
2020-03-30 08:00:00,59.0,62.640247,-17.491973876953125,13.851727
2020-03-30 11:00:00,69.0,63.315975,-15.17138671875,20.855412
2020-03-30 14:00:00,75.0,67.42895,-7.9426727294921875,15.513725
2020-03-30 17:00:00,68.0,57.381634,-1.32861328125,11.9469795
2020-03-30 20:00:00,73.0,59.348347,3.67138671875,9.980267
2020-03-30 23:00:00,76.0,63.95054,5.9628448486328125,6.0866165
2020-03-31 02:00:00,61.0,65.08218,-12.850021362304688,8.767845
2020-03-31 05:00:00,61.0,59.180305,-13.097908020019531,14.917603
2020-03-31 08:00:00,67.0,59.456284,-9.489151000976562,17.032867
2020-03-31 11:00:00,76.0,67.456894,-8.168556213378906,16.711662
2020-03-31 14:00:00,88.0,62.552883,5.060150146484375,20.386967
2020-03-31 17:00:00,72.0,60.22668,2.6742172241210938,9.099102
2020-03-31 20:00:00,58.0,55.11235,-11.325782775878906,14.213432
2020-03-31 23:00:00,35.0,59.362755,-35.034324645996094,10.67157
