date,u10,v10,d2m,t2m,blh,sp,ssrd,tcc,tp,rh2m,lat,lon
2020-09-09 20:00:00,0.4645197638139882,-4.274793777476297,283.1430549434727,288.9084714305939,604.9899563053225,101662.22761552385,-2.3283064365386963e-10,0.4524148519859228,4.329012572065532e-06,68.56028633086882,51.52253,-0.154611
2020-09-09 21:00:00,0.3105177937180006,-4.100716735315718,282.4656083738271,287.6768496062251,513.2528511640992,101717.19785713876,-2.3283064365386963e-10,0.38101546273733494,0.0,70.91257124404713,51.52253,-0.154611
2020-09-09 22:00:00,-0.0008983023845208216,-3.8031664423203075,281.1744134861712,287.00788522518667,457.9919297572518,101760.55291775709,-2.3283064365386963e-10,0.21866921306524129,0.0,67.85860978893082,51.52253,-0.154611
2020-09-09 23:00:00,0.028901192567583278,-3.3428165235169125,280.89351463879603,285.7916499312757,404.0562103026069,101760.73925755917,-2.3283064365386963e-10,0.13933486284010593,0.0,72.07342019724187,51.52253,-0.154611
2020-09-10 00:00:00,0.07371417352609066,-2.4527681252274345,280.7828258736593,284.4939359647134,297.5762334431299,101740.24187932987,-2.3283064365386963e-10,0.10681678237660075,0.0,77.9194302605174,51.52253,-0.154611
2020-09-10 01:00:00,0.2502363726316834,-2.1893392458116727,280.62984564637134,283.63263995295296,223.46431426620086,101731.23545556246,-2.3283064365386963e-10,0.07823566332069026,0.0,81.65367019445698,51.52253,-0.154611
2020-09-10 02:00:00,0.3503262793410403,-2.2199906851289843,280.7272204326826,283.04690271393605,188.31333248402757,101701.79376683311,-2.3283064365386963e-10,0.12154223880423215,0.0,85.48103887418557,51.52253,-0.154611
2020-09-10 03:00:00,0.3202993073282332,-2.3778745140653244,280.43248548966534,282.3702450676687,180.3952508196171,101693.03579613515,-2.3283064365386963e-10,0.09669970713150267,0.0,87.67334937069413,51.52253,-0.154611
2020-09-10 04:00:00,0.22384903359012576,-2.393778562767703,280.5836383080949,282.2058889468699,169.6279849579712,101702.91180564562,-2.3283064365386963e-10,0.11519427002299415,0.0,89.57105414448563,51.52253,-0.154611
2020-09-10 05:00:00,-0.058904952863807036,-2.1199397605649297,280.64054904111333,282.14399313116485,146.23817050159573,101687.6319418747,-2.3283064365386963e-10,0.06782865680914146,0.0,90.29628903682413,51.52253,-0.154611
2020-09-10 06:00:00,-0.2543077480077558,-1.7000728748221352,280.8371260225943,281.9985204795642,116.52051672345294,101672.72475770794,26401.45392397698,0.052370742445213336,0.0,92.41927303673265,51.52253,-0.154611
2020-09-10 07:00:00,-0.24816586736877255,-1.7365076045766752,281.89154093388464,283.5745907698623,137.92252825152457,101673.15955057947,357776.36935589684,0.0731694959279715,0.0,89.30965756576764,51.52253,-0.154611
2020-09-10 08:00:00,-0.22473573011635506,-1.7344834529236453,282.29017712342176,285.70212829952146,223.29866402217556,101696.20357277058,864134.254406177,0.035493690829710434,0.0,79.69700710165573,51.52253,-0.154611
2020-09-10 09:00:00,-0.15399036423769608,-1.7243626946584951,282.4408078250347,287.6160028721422,490.0949470493591,101694.09172168029,1374562.3636030701,0.0671419774938633,0.0,71.07326510544219,51.52253,-0.154611
2020-09-10 10:00:00,-0.04798605395005917,-1.652071564193138,281.0261323102334,288.94029357313156,844.6195993123533,101690.73760524277,1843554.8576137214,0.12097763581167009,0.0,59.307618769182525,51.52253,-0.154611
2020-09-10 11:00:00,0.37398389365416096,-1.3232915028366934,280.52072323168466,289.79179815641885,1008.580210848617,101648.62480997169,2147354.921169487,0.1637653869236685,0.0,54.26823287154683,51.52253,-0.154611
2020-09-10 12:00:00,0.5439092579993644,-1.159046054419402,280.5254222830348,290.37648631381364,1134.1430958198112,101551.97656595723,2319111.046419361,0.24058191299278398,0.0,52.30906144012211,51.52253,-0.154611
2020-09-10 13:00:00,0.5759835235584991,-0.8169644250573315,280.58181089923653,290.9244566144343,1274.018161874793,101492.22360275548,2369273.808874918,0.27334414610172136,0.0,50.72469757312865,51.52253,-0.154611
2020-09-10 14:00:00,1.1624193860510488,-0.31295066345286093,280.3087438041116,291.1300766123698,1427.874108525512,101411.72480825499,2147794.9454015535,0.5989979964872981,0.0,49.14541277228864,51.52253,-0.154611
2020-09-10 15:00:00,1.971555290971917,-0.5917052625272783,280.3426813971959,291.37835926293815,1493.73664554998,101343.8350070289,1827970.6660613737,0.46642311001759706,0.0,48.496791882513676,51.52253,-0.154611
2020-09-10 16:00:00,2.3132258361479483,-1.0355728035845717,280.13670631301466,290.9531315121056,1502.3173281904917,101320.85309810514,1422818.3543863397,0.49854444243227486,0.0,49.11364205097827,51.52253,-0.154611
2020-09-10 17:00:00,2.002264694166833,-1.3834377233838706,280.12913561917276,290.2229707031101,1406.4389669486354,101276.7526782785,765128.8021912622,0.49712530518070003,0.0,51.40615558953115,51.52253,-0.154611
2020-09-10 18:00:00,1.0204737001723245,-1.0147529580105488,280.33276117767895,289.20641061127594,376.293229403963,101234.63988300742,257854.19999084412,0.418691267835596,0.0,55.61103991690665,51.52253,-0.154611
2020-09-10 19:00:00,1.062784433463098,-1.498236038562858,280.91596566191333,286.76170073786255,185.5966684820122,101247.68366915332,12944.04615994962,0.392231224886878,0.0,67.75098850801753,51.52253,-0.154611
2020-09-10 20:00:00,0.7358998972327669,-1.6963137360379366,281.11228158498596,285.9720919702803,147.59650250260336,101281.28694679588,-2.3283064365386963e-10,0.4269466791592733,0.0,72.29528437237724,51.52253,-0.154611
2020-09-10 21:00:00,0.43744999359032133,-1.7856655732931181,280.859054928895,286.1927488047995,76.69819805976556,101252.59061727488,-2.3283064365386963e-10,0.5090887848068792,0.0,70.04045325685124,51.52253,-0.154611
2020-09-10 22:00:00,-1.017038332545195,-0.9343652209330716,280.42752537990685,286.1539327847811,49.03460730753682,101254.8266948999,-2.3283064365386963e-10,0.5279953552875376,0.0,68.1791046272187,51.52253,-0.154611
2020-09-10 23:00:00,-1.2759072276253043,0.5785435574459242,280.1521087591068,285.7759137069439,39.725063593313735,101204.45283506974,-2.3283064365386963e-10,0.5545316959379532,0.0,68.5821088086518,51.52253,-0.154611
2020-09-11 00:00:00,-0.7761401252606295,1.3049248363618335,280.4024637727061,284.2568435181143,46.947414232817664,101161.09777445142,-2.3283064365386963e-10,0.6665062029493098,0.0,77.12355264216173,51.52253,-0.154611
2020-09-11 01:00:00,-0.5714107706278544,1.8037336365727983,279.8336175009305,282.9521356740712,55.826267312575055,101123.76770076717,-2.3283064365386963e-10,0.8382370699302049,0.0,80.91816967772469,51.52253,-0.154611
2020-09-11 02:00:00,0.025943990778443116,1.6750554243444624,279.4321096689016,282.09608507042134,63.545568684155114,101069.5428183606,-2.3283064365386963e-10,0.807153386258614,0.0,83.37883625060381,51.52253,-0.154611
2020-09-11 03:00:00,0.5473214139099106,1.6961644344403468,279.3305579480569,281.63204129957035,65.86467210050955,101026.00141794019,-2.3283064365386963e-10,0.8650023036857131,0.0,85.4367104201963,51.52253,-0.154611
2020-09-11 04:00:00,1.018881360747403,1.461073678167005,279.2877443690889,281.2141571200926,67.05735385749176,101008.23702347481,-2.3283064365386963e-10,0.9263609153909005,0.0,87.63538021007837,51.52253,-0.154611
2020-09-11 05:00:00,1.0425389750605236,1.2601043354733121,279.3676282420413,281.138972937174,70.10531834755784,100960.844600478,-2.3283064365386963e-10,0.9803949477331211,0.0,88.57163120986525,51.52253,-0.154611
2020-09-11 06:00:00,1.0491358098209131,1.361890247168535,279.87382049581504,281.6488266055243,76.46628771813016,100952.27296958212,22331.229777363827,0.9737112690644136,0.0,88.5929535503976,51.52253,-0.154611
2020-09-11 07:00:00,1.380797364326009,1.564883741515258,280.7997946702015,283.10250403990835,116.52051672345294,100965.1925291933,265481.28667999303,0.9937012669091776,0.0,85.58598834113468,51.52253,-0.154611
2020-09-11 08:00:00,1.577337544773473,1.4865201560908108,281.9455800244113,285.286691977162,245.8602272584244,100964.75773632177,552963.7849633008,0.9957002666936539,0.0,80.02015822569099,51.52253,-0.154611
2020-09-11 09:00:00,2.393297761515434,1.8927963093061186,282.28704442252166,287.2327383861944,1035.7468508687698,100952.70776245365,1055544.795355012,1.000003457069397,0.0,72.10830841409552,51.52253,-0.154611
2020-09-11 10:00:00,2.853938809439178,1.6311024170215254,282.6405175074158,288.40421286422827,1139.8745942630871,100978.60899494338,1204566.3352814612,0.9904662443572005,0.0,68.46616990255842,51.52253,-0.154611
2020-09-11 11:00:00,3.9701687463092092,2.411557461525522,282.4047817646836,289.635834688597,1190.3647886420054,100967.42860681831,1715727.8181984648,0.9785943219730583,0.0,62.284030946531324,51.52253,-0.154611
2020-09-11 12:00:00,3.8718986560854773,2.934366917050985,282.40948081603375,289.96874325668307,1164.457090476445,100901.65065668251,1460000.4019959408,0.9796930088775033,0.0,60.99898176156419,51.52253,-0.154611
2020-09-11 13:00:00,4.29773571372165,2.978030759852061,282.3157608474392,290.8758491659427,1175.5887868749467,100870.65613626913,2043949.2266339096,0.9797082684178429,0.0,57.23401102398069,51.52253,-0.154611
2020-09-11 14:00:00,4.615748644584561,2.290975855909306,282.27816843663805,291.0052358993375,1209.0501361680617,100842.33248635229,1777331.210687745,0.9128867412711092,0.0,56.62554335602598,51.52253,-0.154611
2020-09-11 15:00:00,4.618250892252294,1.474375246172631,282.67419404209176,291.0108310013222,1203.8155884568614,100833.94719525849,1657021.251903621,0.5561492072139417,0.0,58.13483050394327,51.52253,-0.154611
2020-09-11 16:00:00,4.261794338130563,1.1756682950897748,282.5050281934866,290.58105723012704,1141.895527240196,100808.2944158382,1220590.551065875,0.5541654669698048,0.0,59.057012645446164,51.52253,-0.154611
2020-09-11 17:00:00,4.1289477346799615,1.0724365607852449,282.4029543558252,289.9981175421024,1098.2301229151212,100803.32535444928,730293.5504860145,0.46601110242843014,0.0,60.85857771902828,51.52253,-0.154611
2020-09-11 18:00:00,3.0952919708451496,1.102220506536972,282.3282916510396,288.91651438969683,942.3201132384881,100784.13235483458,254700.69299436908,0.3404861235955847,0.0,64.87534521973627,51.52253,-0.154611
2020-09-11 19:00:00,2.452896751419642,1.4775560559131067,282.26929245075445,287.76252460536494,476.77666742972326,100781.21303126859,10377.238139563007,0.2467620268302873,0.0,69.59460099103407,51.52253,-0.154611
2020-09-11 20:00:00,2.216320608288435,1.8633015280762528,282.2909602986468,286.98025940913755,340.8772072313491,100832.58070337654,-2.3283064365386963e-10,0.1548690749057316,0.0,73.31918248723464,51.52253,-0.154611
2020-09-11 21:00:00,2.2263295989593708,2.1536227080251273,282.3006194597554,286.07035594888555,292.3416857319297,100840.90388120298,-2.3283064365386963e-10,0.09644029494573092,0.0,77.85165609396067,51.52253,-0.154611
2020-09-11 22:00:00,2.7725020217074743,2.399412551607342,281.78946709622323,285.6154042187596,400.04747439719415,100869.22753111982,-2.3283064365386963e-10,0.021393875555999142,0.0,77.4865960257413,51.52253,-0.154611
2020-09-11 23:00:00,3.1416972912285788,2.291554184953029,281.7476977508886,285.3667718743171,463.3589976636722,100877.17802934209,-2.3283064365386963e-10,0.1120813237937332,0.0,78.54104678285258,51.52253,-0.154611
2020-09-12 00:00:00,3.0934721543595254,2.2880842106906916,282.22099664521136,285.30977177284865,453.3537229245427,100863.63733705728,-2.3283064365386963e-10,0.06010732939734714,0.0,81.39840704615467,51.52253,-0.154611
2020-09-12 01:00:00,2.993154770589465,2.4202323971813646,282.52539074933725,285.0377099388455,419.82611353381753,100840.46908833145,-2.3283064365386963e-10,0.1195127199390767,0.0,84.58780492736987,51.52253,-0.154611
2020-09-12 02:00:00,2.9196796799823694,2.5625013419371876,282.769219302728,284.92336004203446,395.83995819895097,100834.44410139738,-2.3283064365386963e-10,0.19838928395402666,0.0,86.63702927514755,51.52253,-0.154611
2020-09-12 03:00:00,3.1134901357013964,2.699565325299505,283.0336714703777,285.03945840821575,396.7675995654928,100847.36366100857,-2.3283064365386963e-10,0.7362728213815697,0.0,87.5146451471847,51.52253,-0.154611
2020-09-12 04:00:00,3.220859308353252,2.6917578832092466,283.372003167588,285.24437901840315,395.24361732045975,100851.52524992179,-2.3283064365386963e-10,0.9153587868061106,0.0,88.31785485855428,51.52253,-0.154611
2020-09-12 05:00:00,3.4506111396633665,2.426015687618593,283.5244612780593,285.3251583033064,421.58200612048597,100904.94265985266,-2.3283064365386963e-10,0.7267661277500522,0.0,88.74858561943817,51.52253,-0.154611
2020-09-12 06:00:00,3.4003387092479853,2.4225457133562562,283.7176445002318,285.5049009545629,435.69540691144346,100962.14897909258,17637.63796865684,0.8441577715819364,0.0,88.84308044078753,51.52253,-0.154611
2020-09-12 07:00:00,2.976776422218843,2.499463476171396,284.27578737726543,286.3385711502742,508.3827339897547,101003.01950901645,231672.75818290003,0.7480989651446933,0.0,87.30225322919962,51.52253,-0.154611
2020-09-12 08:00:00,4.089594203178328,2.216082244747196,285.061834244781,287.8233713394479,686.02605568251,101055.44310666954,579401.9075732835,0.6717402252857633,1.2251922373775898e-07,83.51103993606326,51.52253,-0.154611
2020-09-12 09:00:00,5.042723087524249,0.7586930545655944,285.489447917644,289.3081715286216,923.0052947851357,101118.8607526456,1144136.3407443578,0.8751498980114902,0.0,78.08796508520072,51.52253,-0.154611
2020-09-12 10:00:00,3.928995398321951,0.5522295859565343,284.7292458325542,290.4296397826677,974.8869512138665,101172.46450237857,1074502.5060198677,0.9552167061729222,0.0,69.16220401123266,51.52253,-0.154611
2020-09-12 11:00:00,3.7244935207498786,0.813055984675543,283.93928308891356,291.1646963058997,1110.1569404849445,101199.173207344,1111024.5172813695,1.000003457069397,0.0,62.65718332794643,51.52253,-0.154611
2020-09-12 12:00:00,3.7349574655422213,1.2887316231375936,283.84634629554404,292.02948925640055,1213.0257420246694,101208.67653725031,1389009.8258892465,1.000003457069397,0.0,58.983889365182094,51.52253,-0.154611
2020-09-12 13:00:00,3.9649367739130383,1.0764848640913047,283.7729888828002,292.943239349267,1359.95750847513,101242.96306083385,1662814.9042924938,0.9595351560890049,0.0,55.4492160364316,51.52253,-0.154611
2020-09-12 14:00:00,3.9330899854146066,1.067231599391739,283.41142298724753,293.26845465212415,1395.7710912334046,101241.03754954564,1600881.4936291638,0.9176324583166983,0.0,53.04726599031609,51.52253,-0.154611
2020-09-12 15:00:00,3.8964661786414103,1.3630469052559808,283.0501181501032,293.4919090376357,1379.0404165868472,101256.19318678185,1350764.386385485,0.9316712354290515,0.0,51.06935797551632,51.52253,-0.154611
2020-09-12 16:00:00,3.9383219578107775,1.3549502986438609,282.97519438690927,293.40483526299977,1364.2975448685934,101284.51683669868,948948.9251369538,0.93109137289615,0.0,51.087835747615514,51.52253,-0.154611
2020-09-12 17:00:00,2.934238211867367,1.262128487126342,283.11512169378017,292.7166377188891,1282.9964051009654,101287.18770719523,694614.9190026397,0.9227444043304356,0.0,53.81750625145732,51.52253,-0.154611
2020-09-12 18:00:00,2.036613730332999,1.4648328169512037,283.49026262656656,291.11014406154953,369.13713886206904,101323.15128899753,253453.9576701813,0.891401308473073,0.0,61.018718556515736,51.52253,-0.154611
