date,O3,NO,NO2,NOXasNO2,wd,ws,temp,site,code,latitude,longitude,location_type,Ox,NOx
2016-12-03 01:00:00,21.81965,1.36247,18.82856,20.91765,109.0,3.5,3.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,19.351193420289853,10.186001020289853
2016-12-03 02:00:00,21.3041,0.83008,20.16492,21.43769,113.4,3.6,2.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,19.761352637681156,10.43923237101449
2016-12-03 03:00:00,11.17592,3.00132,25.94593,30.54788,118.7,4.0,2.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,17.84996915942029,14.875525426086956
2016-12-03 04:00:00,31.53206,0.92581,15.04803,16.46758,122.9,3.4,2.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.04269768115942,8.019007814492753
2016-12-03 05:00:00,33.72733,1.30935,17.09106,19.0987,103.3,3.3,2.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,24.06202379710145,9.300251130434782
2016-12-03 06:00:00,39.66454,1.18151,19.91773,21.72935,115.9,3.4,2.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.209187188405796,10.581262655072463
2016-12-03 07:00:00,25.74453,0.92581,22.502,23.92155,103.8,3.2,2.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.97160965217391,11.64876711884058
2016-12-03 08:00:00,14.76818,4.15101,42.74581,49.11061,91.5,2.1,1.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.70716828985507,23.914771756521738
2016-12-03 09:00:00,26.34324,4.62998,38.79602,45.89522,104.7,2.3,2.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.185486956521736,22.34902668985507
2016-12-03 10:00:00,42.35873,2.96982,27.01789,31.57155,116.3,3.0,3.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,32.923945072463766,15.374003339130436
2016-12-03 11:00:00,56.77767,2.6502,20.63779,24.70137,116.9,3.5,4.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,36.545952434782606,12.028522434782607
2016-12-03 12:00:00,63.91229,1.40508,16.26199,18.41642,117.8,3.7,4.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,37.744617420289856,8.968008486956522
2016-12-03 13:00:00,58.5239,1.72439,19.91391,22.55794,107.4,3.5,4.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,37.00836168115942,10.984752881159421
2016-12-03 14:00:00,55.97939,1.40508,21.08531,23.23974,101.7,3.0,4.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,36.39134455072464,11.316755617391303
2016-12-03 15:00:00,43.95529,1.91585,28.29257,31.23017,98.4,3.4,2.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,34.28972014492753,15.207752811594203
2016-12-03 16:00:00,44.95314,1.5005,28.49051,30.79125,105.3,3.8,2.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,34.85177165217391,14.994012985507245
2016-12-03 17:00:00,36.27185,2.26697,35.01357,38.48954,107.2,3.9,1.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,33.97694959420289,18.742757194202895
2016-12-03 18:00:00,25.79442,6.22652,39.36881,48.91601,108.3,4.0,1.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.208294782608696,23.820033715942028
2016-12-03 19:00:00,21.10453,3.67205,38.70613,44.33653,111.0,4.7,1.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.696983101449273,21.58999976811594
2016-12-03 20:00:00,19.45808,4.43852,38.21223,45.01786,112.3,4.0,1.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.688131942028985,21.921789542028986
2016-12-03 21:00:00,3.09334,47.54521,59.66809,132.56972,109.1,3.6,1.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,30.49932423188406,64.55618903188406
2016-12-03 22:00:00,1.74624,75.03726,61.94779,177.00331,106.9,3.3,0.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,30.980792347826082,86.19370114782609
2016-12-03 23:00:00,1.79613,72.16379,50.17778,160.82738,103.6,3.1,0.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.272591217391305,78.31669375072464
2016-12-04 01:00:00,3.72531,74.29252,46.308,160.2216,97.6,3.1,0.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,24.28846060869565,78.02173087536231
2016-12-04 02:00:00,42.25895,2.10763,12.95958,16.19123,94.9,3.2,0.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.031595333333332,7.884449066666667
2016-12-04 03:00:00,54.5325,0.35112,5.55773,6.09609,104.3,3.5,0.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.154872869565214,2.968542469565217
2016-12-04 04:00:00,53.38498,0.35112,6.82571,7.36408,101.7,3.8,0.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.23681466666666,3.5859936
2016-12-04 05:00:00,52.38713,0.47896,7.0686,7.803,115.2,4.1,0.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.889428202898547,3.7997243362318835
2016-12-04 06:00:00,38.51701,7.79126,23.26461,35.21104,105.6,3.7,0.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,29.303458231884054,17.146327698550724
2016-12-04 07:00:00,2.34495,122.45493,76.85764,264.61924,109.6,3.6,0.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,38.52063904347826,128.85934344347828
2016-12-04 08:00:00,2.54452,108.11752,69.33625,235.11414,111.1,4.0,1.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,34.951181797101455,114.49148739710144
2016-12-04 09:00:00,21.40388,50.96187,49.87752,128.01797,112.4,4.7,2.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,34.27666098550724,62.33971325217391
2016-12-04 10:00:00,54.5325,1.72439,13.6935,16.33753,116.3,5.1,4.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,32.11663913043478,7.955683663768116
2016-12-04 11:00:00,61.06842,1.66047,9.10972,11.65573,115.9,6.1,4.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,32.934633565217396,5.67585516521739
2016-12-04 12:00:00,57.57595,1.7562,9.40185,12.09465,112.0,6.3,4.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.447068840579707,5.889588173913042
2016-12-04 13:00:00,56.97724,1.40508,9.55007,11.7045,107.9,5.9,3.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.23984753623188,5.699595269565217
2016-12-04 14:00:00,53.98369,1.34116,12.76928,14.8257,98.9,5.1,3.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.41047284057971,7.219483640579709
2016-12-04 15:00:00,50.5411,1.11727,15.45348,17.1666,90.2,3.2,2.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.111019536231883,8.359401136231885
2016-12-04 16:00:00,35.72303,1.34116,25.15655,27.21296,95.0,3.6,1.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.920893420289858,13.251545553623188
2016-12-04 17:00:00,41.51056,0.894,22.62344,23.99423,98.0,3.7,1.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,30.388226318840573,11.684151652173911
2016-12-04 18:00:00,44.75357,0.89369,21.06332,22.43363,103.6,3.8,1.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.14192037681159,10.924209576811593
2016-12-04 19:00:00,47.59745,0.73466,18.81996,19.94642,99.8,3.1,0.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.3766455942029,9.713048394202897
2016-12-04 20:00:00,41.46067,0.70223,21.30812,22.38486,88.2,2.3,0.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,29.724440666666666,10.900459733333333
2016-12-04 21:00:00,40.6125,0.89431,21.01359,22.38486,89.7,2.5,0.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,29.18520469565217,10.900456162318841
2016-12-04 22:00:00,37.21981,0.60681,19.21106,20.14149,93.5,2.6,-0.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.724195623188407,9.808035756521738
2016-12-04 23:00:00,33.87701,1.37297,24.18117,26.28636,95.6,2.8,-0.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.584449768115938,12.80032936811594
2016-12-05 00:00:00,46.63286,0.59621,13.65143,14.5656,97.5,2.8,-0.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.409654202898547,7.092823002898549
2016-12-05 01:00:00,42.84103,0.38334,14.10788,14.69565,74.2,2.1,-0.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.862404840579714,7.156151373913043
2016-12-05 02:00:00,42.30884,0.22358,14.09273,14.43555,58.7,1.8,-0.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.606672115942025,7.029486515942028
2016-12-05 03:00:00,35.82282,0.41535,16.77358,17.41044,42.8,1.4,-1.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,24.885320173913044,8.478132173913044
2016-12-05 04:00:00,30.634,0.70285,18.42981,19.5075,78.3,1.9,-1.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.27038284057971,9.49931084057971
2016-12-05 05:00:00,21.75313,1.66016,22.91175,25.45729,108.2,2.4,-1.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.308486753623185,12.396612220289855
2016-12-05 06:00:00,6.78538,16.85975,37.2555,63.10676,115.1,2.5,-1.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.308319362318837,30.7304220289855
2016-12-05 07:00:00,1.54667,109.4908,46.94279,214.82634,112.3,2.3,-1.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.580877072463768,104.6122284057971
2016-12-05 08:00:00,1.89592,261.67356,74.95088,476.17808,121.2,2.8,-1.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,37.38258249275362,231.88074462608697
2016-12-05 09:00:00,2.19527,364.52301,83.97469,642.90218,123.7,3.0,-0.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,41.91648228985507,313.0692037565217
2016-12-05 10:00:00,2.84387,286.48361,78.55785,517.82659,129.3,3.4,0.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,39.58139672463768,252.16201952463766
2016-12-05 11:00:00,4.44043,95.72872,54.92557,201.70755,133.9,3.7,1.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.8185651884058,98.22380878840579
2016-12-05 12:00:00,4.88947,79.54001,55.16845,177.1281,132.7,3.6,2.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,29.146389188405795,86.25451065507247
2016-12-05 13:00:00,4.39054,75.77192,56.26432,172.4463,135.0,3.2,2.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,29.447196231884053,83.97464449855072
2016-12-05 14:00:00,4.09119,59.39144,49.63224,140.69784,138.4,2.2,1.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.077964956521736,68.51435148985507
2016-12-05 15:00:00,1.89592,173.51222,51.24113,317.28949,168.3,0.2,0.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.836965101449273,154.50799336811593
2016-12-05 16:00:00,2.14538,406.76761,85.59107,709.2927,145.3,0.3,-0.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,42.68030707246376,345.3989452057971
2016-12-05 17:00:00,2.29506,486.91411,117.39594,863.98718,138.3,1.4,0.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,58.237746608695645,420.7292540753623
2016-12-05 18:00:00,2.14538,388.59881,103.06176,698.90496,146.9,2.2,0.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,51.18777350724637,340.34037430724635
2016-12-05 19:00:00,2.14538,433.4935,101.37876,766.05953,150.6,2.0,1.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,50.368225681159416,373.04219501449273
2016-12-05 20:00:00,1.94581,329.20706,71.03551,575.81263,154.7,2.8,2.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,35.499249536231886,280.39914300289854
2016-12-05 21:00:00,2.19527,307.71795,67.7986,539.62622,155.9,3.7,3.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,34.03942976811594,262.7777064347826
2016-12-05 22:00:00,1.94581,263.2383,56.31165,459.93808,159.2,3.1,3.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.329369884057968,223.9725892173913
2016-12-05 23:00:00,2.14538,225.62379,51.75751,397.70916,174.8,1.5,3.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.204834376811597,193.66942024347827
2016-12-06 00:00:00,1.79613,161.05969,48.45382,295.40858,134.9,3.0,1.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,24.433097652173913,143.85280551884057
2016-12-06 01:00:00,1.06437,131.17231,39.65951,240.78758,144.8,2.2,1.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,19.809163043478257,117.25444851014493
2016-12-06 02:00:00,1.39699,84.90434,36.45799,166.64282,149.6,3.4,1.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,18.405384666666667,81.14869653333332
2016-12-06 03:00:00,1.54667,98.9218,37.15462,188.8326,159.8,3.4,2.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,18.814463855072464,91.9542951884058
2016-12-06 04:00:00,1.64645,131.10807,34.6698,235.69937,166.5,2.6,1.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,17.65102855072464,114.77671081739129
2016-12-06 05:00:00,1.64645,204.03832,35.1594,348.0138,168.0,2.5,2.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,17.889442463768113,169.46971139710143
2016-12-06 06:00:00,1.69635,289.74093,56.29922,500.56245,163.9,3.0,3.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.206902347826087,243.75516674782608
2016-12-06 07:00:00,1.54667,89.85362,58.17921,195.95284,168.5,3.4,4.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,29.052525072463766,95.42144867246377
2016-12-06 08:00:00,1.79613,57.92243,53.98175,142.7949,173.1,3.3,4.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.124959217391304,69.53551295072462
2016-12-06 09:00:00,2.24516,56.10231,54.91935,140.94169,173.1,3.9,4.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.79107698550725,68.63306045217391
2016-12-06 10:00:00,5.28861,29.79145,43.56723,89.24681,174.6,4.0,5.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.683364782608695,43.45962944927536
2016-12-06 11:00:00,6.93506,19.41391,38.70374,68.47133,176.8,4.5,5.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.083399942028983,33.34275807536232
2016-12-06 12:00:00,5.38839,23.02204,41.41328,76.71324,174.6,4.7,5.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.681048782608695,37.35625664927536
2016-12-06 13:00:00,5.03914,25.38474,43.20385,82.12658,175.5,4.9,6.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.3899951884058,39.992335721739124
2016-12-06 14:00:00,4.98925,17.43445,42.71425,69.4467,178.8,5.3,6.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.128299275362316,33.817705275362314
2016-12-06 15:00:00,1.84602,28.70567,45.96359,89.97834,181.6,5.5,6.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.243745913043476,43.81583684637681
2016-12-06 16:00:00,1.19742,37.29521,45.76565,102.95083,182.9,6.0,6.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.844677739130436,50.13297187246376
2016-12-06 17:00:00,1.14753,34.58108,47.04989,100.07348,180.9,5.9,7.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.446764782608692,48.73179051594202
2016-12-06 18:00:00,1.3471,23.72458,48.67552,85.0527,178.6,5.6,7.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,24.33150857971014,41.41721497971014
2016-12-06 19:00:00,1.39699,27.42844,45.97124,88.02759,185.1,5.9,7.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.03792379710145,42.865896997101444
2016-12-06 20:00:00,1.39699,24.61827,45.69584,83.44333,187.7,6.3,7.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.90381597101449,40.63352890434783
2016-12-06 21:00:00,1.64645,14.24105,45.22106,67.05703,187.1,6.5,7.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.789033420289854,32.65400742028985
2016-12-06 22:00:00,5.13893,8.68526,41.88901,55.20623,188.7,6.8,8.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.796293942028985,26.883120742028986
2016-12-06 23:00:00,9.23011,4.62998,34.40301,41.50221,189.2,6.8,7.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.06015475362319,20.209821820289857
2016-12-07 00:00:00,7.65018,4.21504,32.81213,39.2751,182.2,6.8,7.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,19.548164695652176,19.12531056231884
2016-12-07 01:00:00,17.36259,1.66057,24.89438,27.44055,190.6,6.8,7.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,20.22502269565217,13.36237296231884
2016-12-07 02:00:00,19.50797,2.20336,22.42024,25.79867,194.0,7.0,7.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,20.021401420289855,12.562857553623187
2016-12-07 03:00:00,27.04174,0.70223,14.38296,15.45969,192.3,6.7,8.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,19.623354840579708,7.528207907246376
2016-12-07 04:00:00,33.2783,1.05366,11.60075,13.21633,193.6,7.0,8.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.17893420289855,6.435793669565217
2016-12-07 05:00:00,33.32819,1.78801,12.23044,14.97201,194.4,7.4,8.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.50884785507246,7.290739988405796
2016-12-07 06:00:00,34.17636,2.42662,12.03154,15.75231,195.1,7.5,8.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.807804869565217,7.670713136231883
2016-12-07 07:00:00,26.84217,6.35437,20.10324,29.84648,199.2,7.9,8.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.315749826086954,14.534000092753622
2016-12-07 08:00:00,28.23916,8.36564,25.5051,38.33224,197.7,8.6,9.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.59814944927536,18.66621931594203
2016-12-07 09:00:00,29.18711,7.28018,23.56057,34.72335,193.6,8.6,9.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.093624550724634,16.908840950724635
2016-12-07 10:00:00,31.18281,5.20467,20.40303,28.38341,198.4,8.2,10.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,24.487366521739126,13.82154212173913
2016-12-07 11:00:00,31.43228,7.56768,20.8276,32.43122,207.0,8.4,10.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,24.810532985507244,15.792670052173913
2016-12-07 12:00:00,39.61465,5.04502,16.69756,24.43314,211.1,9.0,10.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.6178224057971,11.8979340057971
2016-12-07 13:00:00,36.67099,4.72571,17.431,24.67699,210.5,9.4,10.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.60126779710145,12.016669263768117
2016-12-07 14:00:00,34.42583,4.27886,21.23736,27.79819,207.1,9.1,10.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.407058289855065,13.53655308985507
2016-12-07 15:00:00,27.54066,5.10894,27.67005,35.50365,200.0,8.7,10.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.326419304347823,17.288786504347826
2016-12-07 16:00:00,30.48432,5.52398,26.59475,35.06473,201.2,8.3,10.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.176502956521738,17.075058689855073
2016-12-07 17:00:00,30.83357,5.20467,28.05972,36.04011,205.6,7.8,10.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.052862985507243,17.55001725217391
2016-12-07 18:00:00,35.97249,4.88536,24.2089,31.69969,205.7,7.8,10.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.575843739130434,15.436417205797103
2016-12-07 19:00:00,36.5712,2.77774,20.61293,24.87206,210.6,7.8,10.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.10416069565217,12.111646562318839
2016-12-07 20:00:00,36.27185,2.42693,17.39562,21.11687,216.0,8.4,11.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.397773942028984,10.283018342028985
2016-12-07 21:00:00,36.42153,2.55447,15.10301,19.01981,219.0,8.7,11.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,24.3512232173913,9.261846817391303
2016-12-07 22:00:00,35.52346,2.36301,14.32367,17.9469,219.7,8.1,11.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.552619188405796,8.73938532173913
2016-12-07 23:00:00,40.76217,1.30904,8.67319,10.68036,213.7,7.7,11.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.245812434782604,5.200882968115941
