date,u10,v10,d2m,t2m,blh,sp,ssrd,tcc,tp,rh2m,lat,lon
29/03/2020 03:00,-1.945431612,-6.53689335,271.4322296,276.6882903,1276.961334,102674.6862,-2.33E-10,0.137884935,-1.08E-19,68.48035919,51.52253,-0.154611
29/03/2020 04:00,-1.725240062,-6.965876916,270.9250504,276.5958196,1341.222536,102687.5062,-2.33E-10,0.192101975,-1.08E-19,66.3976218,51.52253,-0.154611
29/03/2020 05:00,-1.729699638,-7.091326098,271.0693011,276.6556668,1391.672555,102703.8472,-2.33E-10,0.282072048,-1.08E-19,66.82619084,51.52253,-0.154611
29/03/2020 06:00,-1.687054945,-7.124077399,271.1005042,276.4259526,1351.234135,102729.0358,4799.951948,0.214563975,-1.08E-19,68.07521315,51.52253,-0.154611
29/03/2020 07:00,-1.731093255,-7.240461489,271.1879754,276.5375473,1394.054833,102771.1071,271480.7468,0.151053893,-1.08E-19,67.97810152,51.52253,-0.154611
29/03/2020 08:00,-1.379622945,-7.38082421,271.3562678,277.5263759,1515.128847,102812.0949,818259.525,0.150763962,-1.08E-19,64.20407169,51.52253,-0.154611
29/03/2020 09:00,-4.884849446,-9.485972603,270.6137861,278.4657067,1665.84564,102829.6096,1392855.348,0.432622377,3.23E-05,56.92222441,51.52253,-0.154611
29/03/2020 10:00,-4.268313105,-8.167732715,270.5073884,278.9681081,1628.905249,102877.0075,1692909.037,0.438802479,0.000111846,54.54095616,51.52253,-0.154611
29/03/2020 11:00,-4.332140783,-7.920635841,270.6986996,279.5346315,1763.217493,102942.3714,1940427.819,0.382708519,0.000166236,53.19712078,51.52253,-0.154611
29/03/2020 12:00,-4.091881142,-7.874433112,270.7705692,279.4653348,1868.490067,102959.7055,2153553.244,0.508950448,0.000124277,53.7369539,51.52253,-0.154611
29/03/2020 13:00,-4.052581131,-7.910693482,271.1388688,279.6565758,1767.801117,102957.8096,1986726.568,0.413303837,4.87E-05,54.49673939,51.52253,-0.154611
29/03/2020 14:00,-3.973702386,-8.203115817,270.2242581,279.6383516,1779.501421,102968.9142,1961441.781,0.352937214,9.51E-05,50.99148021,51.52253,-0.154611
29/03/2020 15:00,-4.147625838,-8.289380406,270.0794959,279.5555555,1668.559628,102957.629,1674011.588,0.416935601,4.61E-05,50.73380205,51.52253,-0.154611
29/03/2020 16:00,-3.978440685,-8.022691236,269.6894565,279.3838886,1720.728506,102979.9286,1340320.44,0.380221219,1.93E-05,49.86646811,51.52253,-0.154611
29/03/2020 17:00,-3.801729998,-7.650437603,268.9472305,278.9543838,1691.447592,102987.6025,845963.1846,0.542506111,-1.08E-19,48.59078974,51.52253,-0.154611
29/03/2020 18:00,-3.757970411,-7.000382752,268.7510598,278.0697254,1602.971588,103028.5904,365174.297,0.531442966,-1.08E-19,50.91422649,51.52253,-0.154611
29/03/2020 19:00,-3.643972507,-6.281608651,268.8518307,277.4273805,1535.121891,103088.4472,20976.16796,0.632216772,-1.08E-19,53.65766595,51.52253,-0.154611
29/03/2020 20:00,-3.296125603,-5.880112784,268.9884084,277.1591931,1563.166432,103111.9204,-2.33E-10,0.45433666,-1.08E-19,55.24095343,51.52253,-0.154611
29/03/2020 21:00,-2.868563782,-5.470429092,268.8479942,276.8246339,1565.126535,103105.1493,-2.33E-10,0.299544188,-1.08E-19,55.96245988,51.52253,-0.154611
29/03/2020 22:00,-2.26066787,-4.355715149,269.2697484,276.3148078,1168.763685,103119.3235,-2.33E-10,0.74573227,-1.08E-19,59.8786592,51.52253,-0.154611
29/03/2020 23:00,-1.444008069,-4.239038637,270.0142762,275.9507749,935.8733704,103079.0579,-2.33E-10,0.377199836,-1.08E-19,64.9566722,51.52253,-0.154611
30/03/2020 00:00,-0.971293045,-4.226172055,270.6871903,275.586967,756.1169075,103061.8141,-2.33E-10,0.575298799,-1.08E-19,70.07286585,51.52253,-0.154611
30/03/2020 01:00,-0.578292937,-4.132012063,271.2337571,275.7426597,663.1779008,103020.1942,-2.33E-10,0.298994845,5.62E-08,72.15762586,51.52253,-0.154611
30/03/2020 02:00,-0.325769462,-4.024985488,271.5682958,275.6848374,527.6895955,102972.7061,-2.33E-10,0.267346621,4.22E-07,74.26137005,51.52253,-0.154611
30/03/2020 03:00,-0.004958736,-3.87497283,271.7897871,275.2488079,433.8760816,102913.8424,-2.33E-10,0.419224527,5.62E-07,77.85961516,51.52253,-0.154611
30/03/2020 04:00,0.259828572,-3.927316428,271.8319881,275.225859,401.9716465,102852.812,-2.33E-10,0.579449386,1.77E-06,78.22903661,51.52253,-0.154611
30/03/2020 05:00,0.268190276,-3.846315441,272.1074455,275.2611823,408.8470824,102841.9782,-2.33E-10,0.890209313,6.75E-06,79.62318779,51.52253,-0.154611
30/03/2020 06:00,0.363513707,-3.49306926,272.0828922,275.4105753,392.1108239,102818.6855,3061.386675,0.861094168,7.54E-06,78.63832283,51.52253,-0.154611
30/03/2020 07:00,0.649205275,-3.186025807,271.9335263,275.7624588,439.5754562,102780.8575,221931.6365,0.521783696,-1.08E-19,75.85974557,51.52253,-0.154611
30/03/2020 08:00,0.612971223,-3.745722158,272.0061631,276.5366474,611.370888,102745.9185,730764.3379,0.918332591,-1.08E-19,72.19618076,51.52253,-0.154611
30/03/2020 09:00,0.124926407,-4.367704465,273.1583781,277.6960179,752.5887232,102715.313,844678.1581,0.983063434,8.44E-08,72.38032103,51.52253,-0.154611
30/03/2020 10:00,-0.593901451,-4.756041327,274.6310649,278.9305349,843.0851408,102669.2693,1001980.52,0.998841767,4.22E-07,73.86573613,51.52253,-0.154611
30/03/2020 11:00,-0.920007925,-4.641704193,275.144894,279.9636864,963.1941816,102574.4735,1227275.903,0.955550537,6.09E-05,71.36224515,51.52253,-0.154611
30/03/2020 12:00,-1.548250651,-4.933541684,275.4561583,280.5981565,1017.20254,102528.9716,1385560.932,0.765218664,0.00014745,69.86073809,51.52253,-0.154611
30/03/2020 13:00,-2.515421131,-5.151688747,275.1072967,281.2710999,1250.454719,102458.281,1347161.317,0.7734588,5.04E-05,65.09000101,51.52253,-0.154611
30/03/2020 14:00,-2.927095713,-5.106070862,274.6425743,282.0700374,1292.219977,102413.1402,1624840.427,0.713458405,0.00011629,59.64425514,51.52253,-0.154611
30/03/2020 15:00,-3.412632018,-5.341470842,274.4873258,281.8576474,1403.583946,102375.3121,1295268.923,0.689211043,6.49E-05,59.83652353,51.52253,-0.154611
30/03/2020 16:00,-3.098231931,-4.977112612,274.5773546,281.758202,1367.638684,102328.2754,1042156.496,0.643295177,4.94E-05,60.63092981,51.52253,-0.154611
30/03/2020 17:00,-2.602661581,-5.072442294,275.0965547,281.1700797,1231.034628,102303.2674,546022.8802,0.708209134,1.12E-06,65.4883117,51.52253,-0.154611
30/03/2020 18:00,-1.772065607,-4.489937001,275.5950379,280.6582287,1098.2,102301.552,265433.5632,0.641906561,2.69E-05,70.26576596,51.52253,-0.154611
30/03/2020 19:00,-1.599257048,-4.759550395,275.9050234,279.8361174,882.7998299,102321.8654,19766.73125,0.65284763,8.41E-06,75.99240071,51.52253,-0.154611
30/03/2020 20:00,-1.744193259,-5.151396324,275.7960681,279.376239,892.4495646,102352.7417,-2.33E-10,0.494209761,3.28E-05,77.8333139,51.52253,-0.154611
30/03/2020 21:00,-1.622948544,-5.0306259,275.7405674,278.8130904,881.6539239,102359.7837,-2.33E-10,0.409260067,6.97E-06,80.60563692,51.52253,-0.154611
30/03/2020 22:00,-1.309105904,-4.355130305,275.705272,278.333188,812.0552129,102360.1448,-2.33E-10,0.479820043,2.78E-06,83.12825769,51.52253,-0.154611
30/03/2020 23:00,-1.738897513,-4.313313911,275.5899226,277.8096376,862.7766306,102353.0126,-2.33E-10,0.698931351,1.86E-06,85.51443987,51.52253,-0.154611
31/03/2020 00:00,-2.057757175,-4.064754926,275.6032224,277.4316553,868.6569376,102360.7768,-2.33E-10,0.659561815,1.38E-06,87.88947847,51.52253,-0.154611
31/03/2020 01:00,-2.058035899,-3.897196927,275.3932404,276.9882012,829.123181,102356.353,-2.33E-10,0.548304725,2.17E-06,89.32356165,51.52253,-0.154611
31/03/2020 02:00,-1.897491173,-4.030833935,275.0696995,276.8311586,839.6775783,102343.4427,-2.33E-10,0.580471773,1.72E-06,88.25544789,51.52253,-0.154611
31/03/2020 03:00,-1.680086858,-4.006855303,274.6205786,276.6282181,733.7415853,102337.5744,-2.33E-10,0.52507975,1.24E-06,86.69501105,51.52253,-0.154611
31/03/2020 04:00,-1.594240026,-4.051303498,274.2648115,276.0785689,659.9211154,102321.6848,-2.33E-10,0.479163884,9.56E-07,87.85683372,51.52253,-0.154611
31/03/2020 05:00,-1.540446394,-4.128502995,274.0535507,275.7491844,548.0746599,102335.1368,-2.33E-10,0.451635727,9.00E-07,88.57708955,51.52253,-0.154611
31/03/2020 06:00,-1.819169875,-4.188741996,273.9671026,275.6038412,521.8394439,102359.0614,9675.49369,0.549296593,6.19E-07,88.94121545,51.52253,-0.154611
31/03/2020 07:00,-1.820284769,-3.957143506,274.6146961,276.5199982,600.545092,102412.1471,249937.6554,0.52602584,2.11E-06,87.32278599,51.52253,-0.154611
31/03/2020 08:00,-2.456331753,-4.123239393,275.6183124,278.4420829,944.0756448,102431.2868,681215.2276,0.485557619,2.70E-06,81.99265348,51.52253,-0.154611
31/03/2020 09:00,-4.977943089,-3.424934855,275.5395372,280.0498573,1215.534742,102453.3155,1089097.759,0.581051634,7.08E-05,72.96521751,51.52253,-0.154611
31/03/2020 10:00,-4.60333873,-2.657033802,274.4612379,280.7297754,1197.712889,102443.7457,1153197.904,0.685930249,1.69E-05,64.48149142,51.52253,-0.154611
31/03/2020 11:00,-4.131738599,-2.305834578,273.8924197,281.887121,1343.122327,102405.6468,1388546.729,0.813194565,-1.08E-19,57.21514957,51.52253,-0.154611
31/03/2020 12:00,-3.908759814,-2.531292198,273.0120814,282.1388841,1410.459382,102364.8395,1386014.471,0.8513586,-1.08E-19,52.77748197,51.52253,-0.154611
31/03/2020 13:00,-3.897610875,-2.666098895,272.882665,282.3175258,1408.408813,102336.0396,1184567.669,0.886913259,-1.08E-19,51.65718675,51.52253,-0.154611
31/03/2020 14:00,-3.722572529,-2.671947342,272.9755072,282.311901,1390.375872,102278.9816,1018496.89,0.914868682,-1.08E-19,52.02674537,51.52253,-0.154611
31/03/2020 15:00,-3.556453334,-2.698850196,272.906451,282.5969626,1338.357771,102225.264,1059239.79,0.966384789,-1.08E-19,50.78224562,51.52253,-0.154611
31/03/2020 16:00,-3.396466056,-2.882783845,272.7857306,282.2720779,1279.524545,102219.3054,709939.3495,0.913846295,-1.08E-19,51.45154071,51.52253,-0.154611
31/03/2020 17:00,-3.084295757,-2.476316799,272.813353,281.8970205,1189.239215,102195.2002,429387.8274,0.830941375,-1.08E-19,52.87733889,51.52253,-0.154611
31/03/2020 18:00,-2.943261675,-1.817489277,272.6742176,280.84407,1076.33732,102182.1996,191393.3596,0.620604285,-1.08E-19,56.22406274,51.52253,-0.154611
31/03/2020 19:00,-2.518765813,-1.292298763,272.7414835,279.3874884,639.1741859,102162.3376,20598.21899,0.44623386,-1.08E-19,62.43628261,51.52253,-0.154611
31/03/2020 20:00,-2.078103989,-1.249020257,272.8212817,278.1108984,365.7851417,102168.3865,-2.33E-10,0.093952805,-1.08E-19,68.61255911,51.52253,-0.154611
31/03/2020 21:00,-1.789346463,-1.320663729,272.6537566,276.0691194,245.8570334,102162.6988,-2.33E-10,0.160682644,-1.08E-19,78.23869156,51.52253,-0.154611
31/03/2020 22:00,-1.645525146,-1.70636879,272.7616888,275.6668383,193.0850472,102131.6419,-2.33E-10,0.162834235,-1.08E-19,81.14002969,51.52253,-0.154611
31/03/2020 23:00,-1.397182525,-1.830648282,272.4299634,274.7657556,161.8440313,102111.7799,-2.33E-10,0.057619911,-1.08E-19,84.46078106,51.52253,-0.154611
01/04/2020 00:00,-1.194809556,-1.604238636,271.8964312,273.8601052,129.1842228,102048.3401,2.33E-10,0.0258344,3.02E-07,86.69115602,51.52253,-0.154611
01/04/2020 01:00,-0.902091871,-1.539185687,271.702482,273.3797057,93.1463748,102007.3658,2.33E-10,0.009170983,0,88.48624139,51.52253,-0.154611
01/04/2020 02:00,-0.5651783,-1.662162495,271.0636027,272.4566364,69.4395495,101945.9042,2.33E-10,0.001159725,0,90.28013683,51.52253,-0.154611
01/04/2020 03:00,-0.339288213,-1.722982546,270.8976546,272.0569261,58.28084236,101869.809,2.33E-10,0.010910571,0,91.82433537,51.52253,-0.154611
01/04/2020 04:00,-0.170190907,-1.850860603,270.6439971,271.7756346,51.81139736,101822.1356,2.33E-10,0.005447656,0,91.99424701,51.52253,-0.154611
01/04/2020 05:00,0.103524681,-1.937969175,270.5954069,271.704658,49.16283263,101798.2014,2.33E-10,0.0490289,0,92.1424983,51.52253,-0.154611
01/04/2020 06:00,0.334965943,-1.450740411,270.5900537,271.6273309,50.24830997,101765.552,13633.54661,0.029313575,0,92.63063581,51.52253,-0.154611
01/04/2020 07:00,0.577082539,-1.710952206,272.3860396,273.7659678,69.91715953,101777.454,328806.3741,0.032441781,0,90.4657753,51.52253,-0.154611
01/04/2020 08:00,0.436808638,-1.12948578,273.5217336,276.3573608,159.0565594,101746.3656,871265.9787,0.065966989,0,81.64517578,51.52253,-0.154611
01/04/2020 09:00,0.289489016,-1.102306123,273.4352594,278.1668904,445.6225795,101718.0737,1432254.397,0.144355243,0,71.45989121,51.52253,-0.154611
01/04/2020 10:00,0.05377762,-1.445393593,273.7972155,279.6297555,1101.16406,101663.3762,1837692.283,0.413228328,0,66.28646918,51.52253,-0.154611
01/04/2020 11:00,0.31639086,-1.996338602,273.7272126,280.8849206,1255.084748,101570.0457,2014059.136,0.905440032,0,60.51798844,51.52253,-0.154611
01/04/2020 12:00,0.791656772,-1.931731221,273.5423226,281.4684229,1170.330677,101502.4055,1862534.618,1.000003397,0,57.39134392,51.52253,-0.154611
01/04/2020 13:00,1.289127381,-1.950667867,273.4686137,281.3283375,1152.876201,101461.4311,1284664.392,1.000003397,0,57.63157376,51.52253,-0.154611
01/04/2020 14:00,1.765887839,-2.075649731,273.2468693,281.4161244,1138.461062,101400.8151,1177792.027,0.985140606,0,56.37612106,51.52253,-0.154611
01/04/2020 15:00,1.951425161,-2.095477514,272.9699461,281.1942291,1090.439544,101329.5977,665939.2767,0.981432538,0,56.09344178,51.52253,-0.154611
01/04/2020 16:00,1.974270378,-1.849301115,273.0024768,280.9480524,957.7507926,101297.0784,460932.8258,0.870953473,0,57.1762766,51.52253,-0.154611
01/04/2020 17:00,1.92302877,-1.41130763,272.9892998,280.813944,923.232613,101241.7955,373321.2763,0.80907604,5.04E-07,57.64616517,51.52253,-0.154611
01/04/2020 18:00,1.519928122,-0.542449751,273.2802236,280.5184572,346.8875598,101226.0561,162047.054,0.911635405,0,60.07629855,51.52253,-0.154611
01/04/2020 19:00,1.702049336,-0.373802209,273.5828831,280.2689184,125.2330852,101205.3738,19077.81522,0.800683293,3.36E-08,62.46490003,51.52253,-0.154611
01/04/2020 20:00,1.964449069,-0.621983665,273.6600922,279.7253871,119.4583457,101213.1134,2.33E-10,0.529643354,3.36E-07,65.20266053,51.52253,-0.154611
01/04/2020 21:00,2.199519945,-1.198548842,273.6833579,279.807197,162.3998296,101191.3905,2.33E-10,0.475349913,6.38E-07,64.94590096,51.52253,-0.154611
01/04/2020 22:00,1.644402528,-1.675529539,273.915191,279.118724,195.0944074,101178.773,2.33E-10,0.527827469,0,69.25226236,51.52253,-0.154611
01/04/2020 23:00,1.633086673,-1.499307338,274.1989086,279.0059085,152.7173717,101155.4892,2.33E-10,0.435430958,0,71.23575481,51.52253,-0.154611
02/04/2020 00:00,1.611522496,-1.222163954,274.5052742,278.6345889,129.8355092,101115.4253,2.33E-10,0.380572913,6.05E-07,74.7195663,51.52253,-0.154611
02/04/2020 01:00,1.721051433,-0.834742453,274.7218713,278.3166884,116.1584946,101074.9062,2.33E-10,0.444495124,3.02E-07,77.58425954,51.52253,-0.154611
02/04/2020 02:00,2.046435642,-0.678793603,274.8328465,278.020081,125.8409525,101028.5987,2.33E-10,0.392750026,1.21E-06,79.83599348,51.52253,-0.154611
02/04/2020 03:00,2.235816084,-0.627553267,274.9763524,277.888961,138.9535189,100994.1282,2.33E-10,0.508279999,4.97E-06,81.40120104,51.52253,-0.154611
02/04/2020 04:00,2.328050978,-0.58834327,275.0282369,277.6644508,148.2017859,100943.7883,2.33E-10,0.452277489,1.63E-05,82.99567869,51.52253,-0.154611
02/04/2020 05:00,2.480494761,-0.478287939,275.1641249,277.7544791,169.5639802,100917.8378,2.33E-10,0.717885032,1.64E-05,83.27918453,51.52253,-0.154611
02/04/2020 06:00,2.544119757,-0.287807558,275.4278711,278.2755967,194.3562828,100896.3751,6542.272367,0.928893944,7.86E-06,81.83099038,51.52253,-0.154611
02/04/2020 07:00,2.775774526,-0.01378315,275.8962728,278.7141574,243.7237926,100892.7329,101702.5977,0.957642916,3.46E-06,82.06267771,51.52253,-0.154611
02/04/2020 08:00,2.76061555,0.142834053,276.5792127,279.8217658,333.2105453,100855.7259,299251.7731,0.706257263,1.85E-06,79.78411891,51.52253,-0.154611
02/04/2020 09:00,3.00059708,0.321284094,277.6335798,281.5539684,431.5982121,100825.548,668272.5347,0.447638589,1.68E-06,76.33591168,51.52253,-0.154611
02/04/2020 10:00,3.965647359,-1.296796617,277.8631481,283.3026076,896.008841,100776.899,1390576.004,0.747274905,5.04E-07,68.95406651,51.52253,-0.154611
02/04/2020 11:00,4.359353712,-1.419327857,277.3436855,284.2555618,1214.053704,100723.5673,1605235.738,0.905668925,5.21E-06,62.40201002,51.52253,-0.154611
02/04/2020 12:00,4.716550419,-1.56012739,276.9063733,284.2006483,1308.577072,100703.2102,1025078.005,1.000003397,3.98E-05,60.73499414,51.52253,-0.154611
02/04/2020 13:00,5.124348214,-1.868683329,277.4451896,284.2966535,1334.802205,100665.813,947988.991,0.993273941,2.98E-05,62.67646992,51.52253,-0.154611
02/04/2020 14:00,4.981939246,-1.462770751,277.2868596,284.9264774,1192.995444,100608.774,1354845.132,1.000003397,7.24E-05,59.45364071,51.52253,-0.154611
02/04/2020 15:00,5.357284023,-1.628744884,277.9592991,284.96346,1213.619513,100568.9704,687396.1001,0.991992139,0,62.16596541,51.52253,-0.154611
02/04/2020 16:00,4.916179183,-1.211915886,278.4635258,284.9567359,1287.214878,100532.2886,431789.9762,0.888242531,3.36E-08,64.41629672,51.52253,-0.154611
02/04/2020 17:00,4.616202271,-1.619610737,278.6263855,284.874926,1235.155384,100528.1261,409235.1491,0.670885651,3.02E-07,65.5019613,51.52253,-0.154611
02/04/2020 18:00,3.892841575,-1.460765694,278.6319445,284.6328585,1069.772055,100555.2472,314166.3241,0.453635588,0,66.58439747,51.52253,-0.154611
02/04/2020 19:00,3.390887325,-1.098964362,278.5191163,283.5999622,618.691088,100584.7097,27633.09447,0.314544886,0,70.75822192,51.52253,-0.154611
02/04/2020 20:00,3.17716712,-1.042599992,278.3597568,282.8225817,466.4203255,100641.6836,2.33E-10,0.610396837,5.91E-06,73.71564902,51.52253,-0.154611
02/04/2020 21:00,2.777909593,-1.033243061,278.0966283,282.7377833,334.6433754,100694.8853,2.33E-10,0.612227981,1.13E-05,72.79062338,51.52253,-0.154611
02/04/2020 22:00,2.321218763,-0.742509848,278.0962165,282.0549137,165.1786517,100690.4626,2.33E-10,0.602858624,1.02E-05,76.21457926,51.52253,-0.154611
02/04/2020 23:00,2.25673974,-0.888878983,277.9002084,281.3223605,175.0782051,100718.039,2.33E-10,0.400425574,5.24E-06,79.00390387,51.52253,-0.154611
03/04/2020 00:00,2.141446123,-0.73114786,277.7365252,280.6876803,127.3172017,100716.9984,2.33E-10,0.513071494,1.75E-06,81.5556082,51.52253,-0.154611
03/04/2020 01:00,2.029995626,-0.614409006,277.608667,280.0470232,109.5587923,100738.4612,2.33E-10,0.503122275,1.44E-06,84.45294416,51.52253,-0.154611
03/04/2020 02:00,1.782754869,-0.370906016,277.6280207,279.9962189,92.01747836,100766.4928,2.33E-10,0.766044139,1.78E-06,84.86280511,51.52253,-0.154611
03/04/2020 03:00,1.754785491,-0.029600819,277.7266424,279.9323399,72.69598155,100753.0298,2.33E-10,0.82729593,2.35E-06,85.82584702,51.52253,-0.154611
03/04/2020 04:00,1.673439439,0.063745707,278.004801,280.2913321,69.83032135,100766.8831,2.33E-10,0.921813517,3.66E-06,85.3809304,51.52253,-0.154611
03/04/2020 05:00,1.590598839,0.058621673,278.182073,280.4960435,73.7814589,100800.8983,2.33E-10,0.792961966,4.67E-06,85.2399871,51.52253,-0.154611
03/04/2020 06:00,1.46377586,-0.006208491,278.2601056,280.6406116,72.91307702,100850.5228,9012.780813,0.679720924,7.53E-06,84.86186799,51.52253,-0.154611
03/04/2020 07:00,1.639491874,-0.141215639,278.3935229,280.7242893,98.83427611,100896.18,204365.9487,0.564648738,1.88E-05,85.16532194,51.52253,-0.154611
03/04/2020 08:00,1.359798098,-0.406328684,278.0070658,281.0967297,222.8826275,100936.8291,528688.8075,0.64177045,1.48E-05,80.82573295,51.52253,-0.154611
03/04/2020 09:00,1.412747759,-0.791076775,276.1828728,281.9353742,1032.909244,100952.5035,1010117.703,0.523875248,8.25E-05,67.16975643,51.52253,-0.154611
03/04/2020 10:00,1.476586262,-0.745183256,276.5287695,282.5618361,1194.949303,101013.1195,1548551.294,0.636826359,0.000124472,65.98524886,51.52253,-0.154611
03/04/2020 11:00,2.23346751,-0.855461372,275.4068702,282.9798509,1163.730974,101039.0049,1404667.052,0.884976989,6.81E-05,59.25193123,51.52253,-0.154611
03/04/2020 12:00,2.299868094,-0.579431907,275.1435358,283.5951059,1253.391403,101022.29,1296925.434,0.995532352,5.67E-05,55.80529765,51.52253,-0.154611
03/04/2020 13:00,2.409610537,-0.677679683,275.1661838,283.9806209,1020.361126,101034.2571,891030.0462,0.971452799,2.20E-05,54.47832981,51.52253,-0.154611
03/04/2020 14:00,2.725600451,-0.629558323,275.0218543,284.789007,1228.121491,101032.371,1322408.271,0.989611651,5.69E-05,51.10554493,51.52253,-0.154611
03/04/2020 15:00,2.618206582,-0.447543737,274.9345566,284.7561336,1462.931951,101016.2414,823823.0665,0.936081187,1.01E-06,50.89808337,51.52253,-0.154611
